strategy_id,product_id,input_name,parameter_id,low,base,high,feasible_at_low,feasible_at_high,threshold,direction,evaluations,note,bracket_low,bracket_high
S11,norepinephrine_1mgml_4ml,changeover_burden,product.changeover_days,1.0,3.0,10.0,True,False,9.578125,feasible_below,"[{""value"": 1.0, ""strategy_id"": ""S11"", ""mean_fill"": 0.9949649700204033, ""p_meet"": 0.95, ""mean_cost"": 14877800.483965706, ""mcse_cost"": 11394.837730933868, ""mean_shortage_days"": 11.291545728368016, ""mean_cost_per_unit"": 15.863239955834356, ""capacity_utilization"": 4689577.25, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 10.0, ""strategy_id"": ""S11"", ""mean_fill"": 0.9897345617574892, ""p_meet"": 0.7, ""mean_cost"": 14717350.81664972, ""mcse_cost"": 11193.54493556802, ""mean_shortage_days"": 26.423617196056956, ""mean_cost_per_unit"": 15.776203197992292, ""capacity_utilization"": 4664469.35, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 5.5, ""strategy_id"": ""S11"", ""mean_fill"": 0.9961912767592958, ""p_meet"": 1.0, ""mean_cost"": 14866827.762552354, ""mcse_cost"": 12151.343888297879, ""mean_shortage_days"": 9.721330777656078, ""mean_cost_per_unit"": 15.829526520088, ""capacity_utilization"": 4696007.7, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 7.75, ""strategy_id"": ""S11"", ""mean_fill"": 0.9947814850628174, ""p_meet"": 0.95, ""mean_cost"": 14820878.536542613, ""mcse_cost"": 9623.88858916057, ""mean_shortage_days"": 12.801752464403066, ""mean_cost_per_unit"": 15.805444580577262, ""capacity_utilization"": 4688779.45, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 8.875, ""strategy_id"": ""S11"", ""mean_fill"": 0.9923549452565064, ""p_meet"": 0.95, ""mean_cost"": 14777947.313995373, ""mcse_cost"": 11882.729232483069, ""mean_shortage_days"": 19.002601314348304, ""mean_cost_per_unit"": 15.799409915317288, ""capacity_utilization"": 4676960.2, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 9.4375, ""strategy_id"": ""S11"", ""mean_fill"": 0.9923549452565064, ""p_meet"": 0.95, ""mean_cost"": 14777947.313995373, ""mcse_cost"": 11882.729232483069, ""mean_shortage_days"": 19.002601314348304, ""mean_cost_per_unit"": 15.799409915317288, ""capacity_utilization"": 4676960.2, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 9.71875, ""strategy_id"": ""S11"", ""mean_fill"": 0.9897345617574892, ""p_meet"": 0.7, ""mean_cost"": 14717350.81664972, ""mcse_cost"": 11193.54493556802, ""mean_shortage_days"": 26.423617196056956, ""mean_cost_per_unit"": 15.776203197992292, ""capacity_utilization"": 4664469.35, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",bisection over 5 steps on 20 paired runs,9.4375,9.71875
S12,norepinephrine_1mgml_4ml,capacity_utilization,product.annual_demand_units,500000.0,900000.0,1800000.0,True,False,926562.5,feasible_below,"[{""value"": 500000.0, ""strategy_id"": ""S12"", ""mean_fill"": 1.0, ""p_meet"": 1.0, ""mean_cost"": 17371055.98831302, ""mcse_cost"": 5144.7628051071015, ""mean_shortage_days"": 0.0, ""mean_cost_per_unit"": 33.16827305469874, ""capacity_utilization"": 2618716.6, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 1800000.0, ""strategy_id"": ""S12"", ""mean_fill"": 0.6218542573743451, ""p_meet"": 0.0, ""mean_cost"": 18889716.20997636, ""mcse_cost"": 28654.49938173497, ""mean_shortage_days"": 260.215621577218, ""mean_cost_per_unit"": 16.194793946707566, ""capacity_utilization"": 5840562.1, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 1150000.0, ""strategy_id"": ""S12"", ""mean_fill"": 0.9526771127633479, ""p_meet"": 0.25, ""mean_cost"": 18734557.514167976, ""mcse_cost"": 27582.939637157553, ""mean_shortage_days"": 54.487458926615545, ""mean_cost_per_unit"": 16.342914418441573, ""capacity_utilization"": 5738181.5, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 825000.0, ""strategy_id"": ""S12"", ""mean_fill"": 0.9991884071937429, ""p_meet"": 0.95, ""mean_cost"": 18279039.71738723, ""mcse_cost"": 10046.339959550523, ""mean_shortage_days"": 1.350184830230011, ""mean_cost_per_unit"": 21.16975818552811, ""capacity_utilization"": 4317342.45, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 987500.0, ""strategy_id"": ""S12"", ""mean_fill"": 0.9927384447491759, ""p_meet"": 0.8, ""mean_cost"": 18636413.807172637, ""mcse_cost"": 19284.77226376001, ""mean_shortage_days"": 9.17125547645126, ""mean_cost_per_unit"": 18.15186884219228, ""capacity_utilization"": 5134210.95, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 906250.0, ""strategy_id"": ""S12"", ""mean_fill"": 0.996118985446822, ""p_meet"": 0.9, ""mean_cost"": 18475755.404950023, ""mcse_cost"": 13850.386076137798, ""mean_shortage_days"": 4.950677710843373, ""mean_cost_per_unit"": 19.540683791377504, ""capacity_utilization"": 4727870.3, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 946875.0, ""strategy_id"": ""S12"", ""mean_fill"": 0.995443930979764, ""p_meet"": 0.85, ""mean_cost"": 18557766.399817932, ""mcse_cost"": 16907.13056280502, ""mean_shortage_days"": 5.260720153340635, ""mean_cost_per_unit"": 18.79808812233833, ""capacity_utilization"": 4936465.0, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",bisection over 5 steps on 20 paired runs,906250.0,946875.0
S12,norepinephrine_1mgml_4ml,fixed_qa_labor_per_node,product.fixed_qa_labor_usd_per_site_year,1500000.0,3000000.0,6000000.0,True,True,,feasible_everywhere,"[{""value"": 1500000.0, ""strategy_id"": ""S12"", ""mean_fill"": 0.9964091997528, ""p_meet"": 0.9, ""mean_cost"": 17384112.441703286, ""mcse_cost"": 12042.929687631018, ""mean_shortage_days"": 4.650636637458926, ""mean_cost_per_unit"": 18.508229190505617, ""capacity_utilization"": 4696639.7, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 6000000.0, ""strategy_id"": ""S12"", ""mean_fill"": 0.9964091997528, ""p_meet"": 0.9, ""mean_cost"": 20619191.16735335, ""mcse_cost"": 12042.929687630969, ""mean_shortage_days"": 4.650636637458926, ""mean_cost_per_unit"": 21.95261825055102, ""capacity_utilization"": 4696639.7, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 1500000.0 and 6000000.0; no threshold inside the recorded range,,
S12,norepinephrine_1mgml_4ml,release_time,global.sterility_incubation_days,14.0,14.0,18.0,True,False,17.4375,feasible_below,"[{""value"": 14.0, ""strategy_id"": ""S12"", ""mean_fill"": 0.9964091997528, ""p_meet"": 0.9, ""mean_cost"": 18462472.016919974, ""mcse_cost"": 12042.929687631078, ""mean_shortage_days"": 4.650636637458926, ""mean_cost_per_unit"": 19.656358877187422, ""capacity_utilization"": 4696639.7, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 18.0, ""strategy_id"": ""S12"", ""mean_fill"": 0.9970861915561053, ""p_meet"": 0.85, ""mean_cost"": 18446370.808677904, ""mcse_cost"": 12275.38677955606, ""mean_shortage_days"": 3.3404572836801747, ""mean_cost_per_unit"": 19.625246817475386, ""capacity_utilization"": 4699911.3, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 16.0, ""strategy_id"": ""S12"", ""mean_fill"": 0.9962292513795749, ""p_meet"": 0.9, ""mean_cost"": 18461229.05643773, ""mcse_cost"": 12528.471983172785, ""mean_shortage_days"": 4.72064622124863, ""mean_cost_per_unit"": 19.658685961104304, ""capacity_utilization"": 4695791.75, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 17.0, ""strategy_id"": ""S12"", ""mean_fill"": 0.9961464499554088, ""p_meet"": 0.9, ""mean_cost"": 18449569.497985736, ""mcse_cost"": 13448.708708855309, ""mean_shortage_days"": 5.040690032858707, ""mean_cost_per_unit"": 19.647922449213176, ""capacity_utilization"": 4695401.35, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 17.5, ""strategy_id"": ""S12"", ""mean_fill"": 0.9971331539916944, ""p_meet"": 0.85, ""mean_cost"": 18452403.81409455, ""mcse_cost"": 11272.142881756616, ""mean_shortage_days"": 3.2104394852135814, ""mean_cost_per_unit"": 19.630738958617304, ""capacity_utilization"": 4700131.8, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 17.25, ""strategy_id"": ""S12"", ""mean_fill"": 0.9972239622575649, ""p_meet"": 0.9, ""mean_cost"": 18452031.598459776, ""mcse_cost"": 12460.037954430523, ""mean_shortage_days"": 3.270447699890471, ""mean_cost_per_unit"": 19.628478015231355, ""capacity_utilization"": 4700561.2, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 17.375, ""strategy_id"": ""S12"", ""mean_fill"": 0.9972170297075496, ""p_meet"": 0.9, ""mean_cost"": 18456139.278884888, ""mcse_cost"": 11350.857472269585, ""mean_shortage_days"": 3.2104394852135814, ""mean_cost_per_unit"": 19.633034071796402, ""capacity_utilization"": 4700528.65, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",bisection over 5 steps on 20 paired runs,17.375,17.5
S12,norepinephrine_1mgml_4ml,shelf_life,product.shelf_life_months,12.0,24.0,30.0,True,True,,feasible_everywhere,"[{""value"": 12.0, ""strategy_id"": ""S12"", ""mean_fill"": 0.9964091997528, ""p_meet"": 0.9, ""mean_cost"": 18524902.617295567, ""mcse_cost"": 15833.21071576926, ""mean_shortage_days"": 4.650636637458926, ""mean_cost_per_unit"": 19.722751324175512, ""capacity_utilization"": 4696639.7, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 30.0, ""strategy_id"": ""S12"", ""mean_fill"": 0.9964091997528, ""p_meet"": 0.9, ""mean_cost"": 18446170.782366768, ""mcse_cost"": 11557.52271551708, ""mean_shortage_days"": 4.650636637458926, ""mean_cost_per_unit"": 19.63901958607997, ""capacity_utilization"": 4696639.7, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 12.0 and 30.0; no threshold inside the recorded range,,
S12,norepinephrine_1mgml_4ml,raw_material_lead_time,product.material_lead_time_days,30.0,90.0,240.0,False,True,33.28125,feasible_above,"[{""value"": 30.0, ""strategy_id"": ""S12"", ""mean_fill"": 0.9970471843254145, ""p_meet"": 0.85, ""mean_cost"": 18434789.405238055, ""mcse_cost"": 11109.140560800737, ""mean_shortage_days"": 3.450472343921139, ""mean_cost_per_unit"": 19.61349118154884, ""capacity_utilization"": 4699707.1, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 240.0, ""strategy_id"": ""S12"", ""mean_fill"": 0.9983848192257339, ""p_meet"": 0.95, ""mean_cost"": 18528789.9959535, ""mcse_cost"": 10425.639210769845, ""mean_shortage_days"": 2.010275191675794, ""mean_cost_per_unit"": 19.686780667271357, ""capacity_utilization"": 4706042.65, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 135.0, ""strategy_id"": ""S12"", ""mean_fill"": 0.9980786390726898, ""p_meet"": 0.95, ""mean_cost"": 18482041.10600175, ""mcse_cost"": 11036.72109524699, ""mean_shortage_days"": 2.39032721796276, ""mean_cost_per_unit"": 19.643225986109037, ""capacity_utilization"": 4704576.45, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 82.5, ""strategy_id"": ""S12"", ""mean_fill"": 0.9971688244135093, ""p_meet"": 0.9, ""mean_cost"": 18461777.087501768, ""mcse_cost"": 11499.786027949973, ""mean_shortage_days"": 2.9304011500547644, ""mean_cost_per_unit"": 19.64010501405202, ""capacity_utilization"": 4700304.65, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 56.25, ""strategy_id"": ""S12"", ""mean_fill"": 0.9974747838179621, ""p_meet"": 0.95, ""mean_cost"": 18448397.997076698, ""mcse_cost"": 12054.518511605735, ""mean_shortage_days"": 3.300451807228916, ""mean_cost_per_unit"": 19.619538836785406, ""capacity_utilization"": 4701689.2, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 43.125, ""strategy_id"": ""S12"", ""mean_fill"": 0.996721826947325, ""p_meet"": 0.95, ""mean_cost"": 18445676.648662996, ""mcse_cost"": 11688.655205605965, ""mean_shortage_days"": 4.960679079956188, ""mean_cost_per_unit"": 19.63202418469509, ""capacity_utilization"": 4698099.9, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 36.5625, ""strategy_id"": ""S12"", ""mean_fill"": 0.9975599803336085, ""p_meet"": 0.9, ""mean_cost"": 18440497.101102486, ""mcse_cost"": 11893.793741809235, ""mean_shortage_days"": 3.1004244249726174, ""mean_cost_per_unit"": 19.609321075015405, ""capacity_utilization"": 4702139.1, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",bisection over 5 steps on 20 paired runs,30.0,36.5625
S12,norepinephrine_1mgml_4ml,common_cause_dependence,global.common_cause_events_per_year,0.02,0.1,0.3,True,False,0.138125,feasible_below,"[{""value"": 0.02, ""strategy_id"": ""S12"", ""mean_fill"": 0.9999460812198091, ""p_meet"": 1.0, ""mean_cost"": 18497075.955479365, ""mcse_cost"": 5682.780869596806, ""mean_shortage_days"": 0.7501026834611172, ""mean_cost_per_unit"": 19.622363247988254, ""capacity_utilization"": 4713431.2, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.3, ""strategy_id"": ""S12"", ""mean_fill"": 0.9884543472022003, ""p_meet"": 0.85, ""mean_cost"": 18370396.416994732, ""mcse_cost"": 26399.662423659676, ""mean_shortage_days"": 8.821207557502738, ""mean_cost_per_unit"": 19.725453220000702, ""capacity_utilization"": 4658606.0, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.16, ""strategy_id"": ""S12"", ""mean_fill"": 0.9926615189361472, ""p_meet"": 0.85, ""mean_cost"": 18424946.92484588, ""mcse_cost"": 17178.441294117703, ""mean_shortage_days"": 5.74078587075575, ""mean_cost_per_unit"": 19.699271101404253, ""capacity_utilization"": 4678754.85, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.09, ""strategy_id"": ""S12"", ""mean_fill"": 0.9964091997528, ""p_meet"": 0.9, ""mean_cost"": 18466901.54058704, ""mcse_cost"": 10970.382275624115, ""mean_shortage_days"": 4.650636637458926, ""mean_cost_per_unit"": 19.66112363985748, ""capacity_utilization"": 4696639.7, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.125, ""strategy_id"": ""S12"", ""mean_fill"": 0.9967661883591001, ""p_meet"": 0.9, ""mean_cost"": 18456537.617788035, ""mcse_cost"": 12540.39924559574, ""mean_shortage_days"": 3.9005339539978094, ""mean_cost_per_unit"": 19.643006877503662, ""capacity_utilization"": 4698306.85, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.14250000000000002, ""strategy_id"": ""S12"", ""mean_fill"": 0.9926615189361472, ""p_meet"": 0.85, ""mean_cost"": 18441058.708445363, ""mcse_cost"": 16966.603582183274, ""mean_shortage_days"": 5.74078587075575, ""mean_cost_per_unit"": 19.71623728790501, ""capacity_utilization"": 4678754.85, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.13375, ""strategy_id"": ""S12"", ""mean_fill"": 0.9967739357903358, ""p_meet"": 0.9, ""mean_cost"": 18455639.199838847, ""mcse_cost"": 13129.105472593807, ""mean_shortage_days"": 3.740512048192771, ""mean_cost_per_unit"": 19.64185839875272, ""capacity_utilization"": 4698343.95, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",bisection over 5 steps on 20 paired runs,0.13375,0.14250000000000002
S12,norepinephrine_1mgml_4ml,supplier_concentration,global.supplier_disruptions_per_supplier_year,0.05,0.2,0.6,True,False,0.5570312500000001,feasible_below,"[{""value"": 0.05, ""strategy_id"": ""S12"", ""mean_fill"": 0.9994152489056323, ""p_meet"": 1.0, ""mean_cost"": 18479629.50671856, ""mcse_cost"": 11670.18114830326, ""mean_shortage_days"": 1.3501848302300108, ""mean_cost_per_unit"": 19.61417901039176, ""capacity_utilization"": 4710952.85, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.6, ""strategy_id"": ""S12"", ""mean_fill"": 0.9943182396600074, ""p_meet"": 0.85, ""mean_cost"": 18421223.35353693, ""mcse_cost"": 17673.561761667443, ""mean_shortage_days"": 4.090559967141292, ""mean_cost_per_unit"": 19.65561500182354, ""capacity_utilization"": 4686994.1, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.325, ""strategy_id"": ""S12"", ""mean_fill"": 0.9971665827217231, ""p_meet"": 0.9, ""mean_cost"": 18456052.474455304, ""mcse_cost"": 10123.029213036962, ""mean_shortage_days"": 2.700369660460022, ""mean_cost_per_unit"": 19.63493363316315, ""capacity_utilization"": 4700318.5, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.4625, ""strategy_id"": ""S12"", ""mean_fill"": 0.9957059050350772, ""p_meet"": 0.9, ""mean_cost"": 18443117.62789291, ""mcse_cost"": 14956.25460559559, ""mean_shortage_days"": 2.8103847207009856, ""mean_cost_per_unit"": 19.651419786742018, ""capacity_utilization"": 4693579.75, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.53125, ""strategy_id"": ""S12"", ""mean_fill"": 0.9955517710758081, ""p_meet"": 0.9, ""mean_cost"": 18436496.359362278, ""mcse_cost"": 16000.459106188819, ""mean_shortage_days"": 3.810521631982475, ""mean_cost_per_unit"": 19.647375267848837, ""capacity_utilization"": 4692851.35, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.565625, ""strategy_id"": ""S12"", ""mean_fill"": 0.9943182396600074, ""p_meet"": 0.85, ""mean_cost"": 18430773.10037061, ""mcse_cost"": 17223.241188984604, ""mean_shortage_days"": 4.090559967141292, ""mean_cost_per_unit"": 19.66582033306634, ""capacity_utilization"": 4686994.1, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.5484375, ""strategy_id"": ""S12"", ""mean_fill"": 0.9955517710758081, ""p_meet"": 0.9, ""mean_cost"": 18433553.176040865, ""mcse_cost"": 16742.850509077747, ""mean_shortage_days"": 3.810521631982475, ""mean_cost_per_unit"": 19.64419977371575, ""capacity_utilization"": 4692851.35, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",bisection over 5 steps on 20 paired runs,0.5484375,0.565625
S12,norepinephrine_1mgml_4ml,commissioning_days,global.node_commissioning_days,365.0,730.0,1095.0,True,True,,feasible_everywhere,"[{""value"": 365.0, ""strategy_id"": ""S12"", ""mean_fill"": 0.9964091997528, ""p_meet"": 0.9, ""mean_cost"": 18462472.016919974, ""mcse_cost"": 12042.929687631078, ""mean_shortage_days"": 4.650636637458926, ""mean_cost_per_unit"": 19.656358877187422, ""capacity_utilization"": 4696639.7, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 1095.0, ""strategy_id"": ""S12"", ""mean_fill"": 0.9964091997528, ""p_meet"": 0.9, ""mean_cost"": 18462472.016919974, ""mcse_cost"": 12042.929687631078, ""mean_shortage_days"": 4.650636637458926, ""mean_cost_per_unit"": 19.656358877187422, ""capacity_utilization"": 4696639.7, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 365.0 and 1095.0; no threshold inside the recorded range,,
S12,norepinephrine_1mgml_4ml,activation_latency_days,global.reserved_capacity_activation_days,7.0,21.0,60.0,True,True,,feasible_everywhere,"[{""value"": 7.0, ""strategy_id"": ""S12"", ""mean_fill"": 0.9964091997528, ""p_meet"": 0.9, ""mean_cost"": 18462472.016919974, ""mcse_cost"": 12042.929687631078, ""mean_shortage_days"": 4.650636637458926, ""mean_cost_per_unit"": 19.656358877187422, ""capacity_utilization"": 4696639.7, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 60.0, ""strategy_id"": ""S12"", ""mean_fill"": 0.9964091997528, ""p_meet"": 0.9, ""mean_cost"": 18462472.016919974, ""mcse_cost"": 12042.929687631078, ""mean_shortage_days"": 4.650636637458926, ""mean_cost_per_unit"": 19.656358877187422, ""capacity_utilization"": 4696639.7, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 7.0 and 60.0; no threshold inside the recorded range,,
